algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-,job_and_age-FNR,job_and_age-FNRDiff,job_and_age-FNRRatio,job_and_age-FPR,job_and_age-FPRDiff,job_and_age-FPRRatio,job_and_age-TNR,job_and_age-TNRDiff,job_and_age-TNRRatio,job_and_age-TPR,job_and_age-TPRDiff,job_and_age-TPRRatio,job_and_age-accuracy,job_and_age-accuracyDiff,job_and_age-accuracyRatio,job_and_age-calibration+,job_and_age-calibration+Diff,job_and_age-calibration+Ratio,job_and_age-calibration-,job_and_age-calibration-Diff,job_and_age-calibration-Ratio
Feldman-SVM-accuracy,lambda=0.0,9,0.5720164609053497,0.9478720829019812,0.03661202185792345,1.3045242133031845,0.9633879781420766,0.9912066093938142,0.4279835390946502,1.079333725259651,0.9006271104679209,0.99343397300573,0.6081871345029239,0.9441381230854915,0.07308096740273397,0.9916693974723926,0.6034743202416919,0.028065421465208518,0.9719345785347915,0.39652567975830816,0.906579737496783,0.6441717791411042,0.07369489024165284,0.6860263226254355,1.0125740736763449,1.1798478243498798,1.1798478243498798,0.458213530673205,0.9706486886458933,0.4014039566049777,0.9056809905316825,0.9685421406636578,1.008546600392715,0.9914533996072851,1.0314578593363422,0.9940473729711379,0.9640153553618197,0.9993860771610812,0.5877453905735208,0.9685421406636578,0.9478720829019812,0.03233872166156598,1.008546600392715,1.3045242133031845,0.967661278338434,0.9914533996072851,0.9912066093938142,0.4122546094264792,1.0314578593363422,1.079333725259651,0.9036034239823519,0.9940473729711379,0.99343397300573,0.626179456822014,0.9640153553618197,0.9441381230854915,0.0733879288221934,0.9993860771610812,0.9916693974723926
Feldman-GaussianNB-DIavgall,lambda=0.0,0,0.5454545454545454,1.0545454545454547,0.10104914411927113,1.1079049547299138,0.8989508558807289,0.9891705413955216,0.45454545454545453,0.9415584415584415,0.8444767441860465,0.9806555542180387,0.3859060402684564,0.9647651006711409,0.07814269535673839,1.1682043538442177,0.5172413793103448,0.09120741241192931,0.9087925875880707,0.4827586206896552,0.8611349219955426,0.4,0.06689128926766426,0.6927527223194123,1.0093721302346845,1.0694192198843362,1.0694192198843362,0.3562369107854753,0.9073282944462702,0.4781771501925546,0.8586307356154407,1.0282131661442007,1.0098417317073418,0.9901582682926582,0.9717868338557993,0.9833418221905038,0.9859060402684563,1.011251406089074,0.5313479623824451,1.0282131661442007,1.0545454545454547,0.09612827826560022,1.0098417317073418,1.1079049547299138,0.9038717217343998,0.9901582682926582,0.9891705413955216,0.46865203761755486,0.9717868338557993,0.9415584415584415,0.8528058330907946,0.9833418221905038,0.9806555542180387,0.39295302013422817,0.9859060402684563,0.9647651006711409,0.07251699231220132,1.011251406089074,1.1682043538442177
Feldman-GaussianNB-DIavgall,lambda=0.0,1,0.5606060606060606,1.1185924667233078,0.08509423186750431,1.0457870616084097,0.9149057681324957,0.9959443698168451,0.4393939393939394,0.8808507611324513,0.852605459057072,0.9769437551695617,0.4377358490566038,1.0193285499158473,0.08457142857142858,1.347214953271028,0.5011709601873536,0.0813686026451984,0.9186313973548016,0.49882903981264637,0.8727272727272727,0.42943548387096775,0.06277500733352889,0.703384579427462,1.0044970023161754,1.0354048267029536,1.0354048267029536,0.38517673119968465,0.918096019696348,0.4886731391585761,0.8697742170429716,1.0594351004187068,1.003725629222306,0.9962743707776941,0.940564899581293,0.9798781863297993,1.0083003651856361,1.0217964212378996,0.5308885103967071,1.0594351004187068,1.1185924667233078,0.08323141725635136,1.003725629222306,1.0457870616084097,0.9167685827436487,0.9962743707776941,0.9959443698168451,0.46911148960329285,0.940564899581293,0.8808507611324513,0.8626663658921723,0.9798781863297993,0.9769437551695617,0.43358566646378577,1.0083003651856361,1.0193285499158473,0.07367321795247873,1.0217964212378996,1.347214953271028
Feldman-GaussianNB-DIavgall,lambda=0.0,2,0.5962962962962963,1.1550446998722863,0.09030100334448166,1.082985674792662,0.9096989966555183,0.9924510875280627,0.40370370370370373,0.8345362962962964,0.8435077519379846,0.9710244162333262,0.4022140221402214,0.9588782287822878,0.0897936419408812,1.3699251879916148,0.5162538699690402,0.0833815307499518,0.9166184692500482,0.48374613003095973,0.868678210183439,0.41946308724832215,0.06554638364779874,0.6927543309585563,1.0035768655218837,1.028005176629728,1.028005176629728,0.36607969790697603,0.9155982905982906,0.469910371318822,0.8648943918426802,1.080042426327256,1.0069194725945299,0.9930805274054701,0.919957573672744,0.9748295417545455,0.9827509348918992,1.0242472582930824,0.5562750831326683,1.080042426327256,1.1550446998722863,0.08684126704721673,1.0069194725945299,1.082985674792662,0.9131587329527833,0.9930805274054701,0.9924510875280627,0.44372491686733173,0.919957573672744,0.8345362962962964,0.8560929810607119,0.9748295417545455,0.9710244162333262,0.4108385546942718,0.9827509348918992,0.9588782287822878,0.07767001279433997,1.0242472582930824,1.3699251879916148
Feldman-GaussianNB-DIavgall,lambda=0.0,3,0.5802919708029197,1.1347549221338995,0.08865860679332183,1.1150401079290688,0.9113413932066782,0.9900628609507688,0.4197080291970803,0.8589676746611052,0.8443560417702636,0.9683899445591817,0.4275092936802974,0.9765002655337228,0.0912743972445465,1.3878041883710868,0.511380880121396,0.07951158542447845,0.9204884145755216,0.48861911987860396,0.8719173990954859,0.43779741672331746,0.06576893052302889,0.6979691152251619,1.0082416408532828,1.0656585922227206,1.0656585922227206,0.3810555753926579,0.9191794364804745,0.47675879396984927,0.8678805535324108,1.0689110906815236,1.0091470213688434,0.9908529786311566,0.9310889093184763,0.9724386426747776,0.9897118769569799,1.0255054667215175,0.5458364254621579,1.0689110906815236,1.1347549221338995,0.08408509610890014,1.0091470213688434,1.1150401079290688,0.9159149038910999,0.9908529786311566,0.9900628609507688,0.4541635745378421,0.9310889093184763,0.8589676746611052,0.8581367204328747,0.9724386426747776,0.9683899445591817,0.4326533552018074,0.9897118769569799,0.9765002655337228,0.0785216638837877,1.0255054667215175,1.3878041883710868
Feldman-GaussianNB-DIavgall,lambda=0.0,4,0.5758754863813229,1.1143233192903,0.08656036446469251,1.1107690665648025,0.9134396355353075,0.9906384209062052,0.42412451361867703,0.8777300360828861,0.8509687034277198,0.9747580700031864,0.41762452107279696,0.9526853213730155,0.08447488584474885,1.2818471230178803,0.516793893129771,0.07792831747862017,0.9220716825213798,0.483206106870229,0.8730050354186225,0.43836565096952906,0.06590090528570038,0.6971708636899305,1.006417490883805,1.0520732276215679,1.0520732276215679,0.3802094018343126,0.9208254542464852,0.47351627313337585,0.8697742170429716,1.0590815932515518,1.0086320469860723,0.9913679530139277,0.940918406748448,0.9779636680090973,0.9792588701032678,1.0185739805590486,0.546334689755547,1.0590815932515518,1.1143233192903,0.08224434097165634,1.0086320469860723,1.1107690665648025,0.9177556590283437,0.9913679530139277,0.9906384209062052,0.453665310244453,0.940918406748448,0.8777300360828861,0.8619868694231712,0.9779636680090973,0.9747580700031864,0.427995086021163,0.9792588701032678,0.9526853213730155,0.07518789556522462,1.0185739805590486,1.2818471230178803
Feldman-GaussianNB-DIavgall,lambda=0.0,5,0.5486381322957199,1.0590547401354244,0.09033733562035451,1.1033681156732849,0.9096626643796455,0.9907821160601524,0.45136186770428016,0.9365230640354019,0.8509471585244267,0.9796253423547112,0.4233576642335766,0.9854128471708211,0.08140877598152425,1.2089616775659742,0.5180451127819549,0.0818741581681739,0.9181258418318261,0.48195488721804514,0.8686455134766291,0.4296246648793566,0.06733776387802971,0.6969537450195089,1.0093299086024083,1.0733135713502924,1.0733135713502924,0.37619424544046975,0.9169068599192951,0.47700063011972277,0.8660597232337947,1.030593019513765,1.0084631774521806,0.9915368225478194,0.9694069804862351,0.9823016450477976,0.9937329993542201,1.0140710121034946,0.5333416225388374,1.030593019513765,1.0590547401354244,0.0861057468942642,1.0084631774521806,1.1033681156732849,0.9138942531057358,0.9915368225478194,0.9907821160601524,0.4666583774611627,0.9694069804862351,0.9365230640354019,0.8597963360005278,0.9823016450477976,0.9796253423547112,0.42649116455646663,0.9937329993542201,0.9854128471708211,0.07437326992977698,1.0140710121034946,1.2089616775659742
Feldman-GaussianNB-DIavgall,lambda=0.0,6,0.5159010600706714,1.0051700595182254,0.08630609896432684,1.0801780193270207,0.9136939010356732,0.9930374810586496,0.4840989399293286,0.9945485220010002,0.8535378525482434,0.9797151961069878,0.47735191637630664,1.0935293512010882,0.08419838523644751,1.2711720815343315,0.5132475397426193,0.07989988448209473,0.9201001155179053,0.4867524602573808,0.8712101802032625,0.4365241004752206,0.06623681125439625,0.7027331062085838,1.0162082403276993,1.1288406558024653,1.1288406558024653,0.3895939687621639,0.9191819231403595,0.486284289276808,0.8686088856518572,1.0026535203280522,1.006406214482232,0.9935937855177679,0.9973464796719478,0.982327672344981,1.040827815901086,1.0179615739820513,0.5145742999066454,1.0026535203280522,1.0051700595182254,0.08310299172321078,1.006406214482232,1.0801780193270207,0.9168970082767892,0.9935937855177679,0.9930374810586496,0.48542570009335473,0.9973464796719478,0.9945485220010002,0.862374016375753,0.982327672344981,0.9797151961069878,0.4569380084257636,1.040827815901086,1.0935293512010882,0.07521759824542187,1.0179615739820513,1.2711720815343315
Feldman-GaussianNB-DIavgall,lambda=0.0,7,0.5719557195571956,1.1379089053259348,0.09064994298745721,1.2560281820077848,0.9093500570125428,0.9800846288997995,0.4280442804428044,0.8606284244660628,0.8449382716049383,0.9612209611367287,0.4218181818181818,0.9005179063360882,0.08857142857142856,1.3672135360890982,0.5026375282592314,0.07217190210059743,0.9278280978994026,0.49736247174076864,0.8790260572404955,0.46841731724627395,0.06478243978243978,0.7053818096887512,1.0154265614040638,1.1281532301167976,1.1281532301167976,0.4015633671946949,0.9251566106165513,0.4856070087609512,0.8739985433357611,1.0693181912979641,1.0184780408868597,0.9815219591131402,0.9306818087020358,0.9659122143644427,0.9534008645719079,1.0237889887889888,0.5372966239082135,1.0693181912979641,1.1379089053259348,0.08141092254402732,1.0184780408868597,1.2560281820077848,0.9185890774559726,0.9815219591131402,0.9800846288997995,0.4627033760917865,0.9306818087020358,0.8606284244660628,0.8619821644227169,0.9659122143644427,0.9612209611367287,0.4451177495322279,0.9534008645719079,0.9005179063360882,0.07667693417693416,1.0237889887889888,1.3672135360890982
Feldman-GaussianNB-DIavgall,lambda=0.0,8,0.551094890510949,1.0892126642908706,0.08121827411167515,1.038796674036935,0.9187817258883249,0.9967094089561763,0.4489051094890511,0.9086359048982562,0.8558866634098681,0.9773554773353034,0.4606741573033708,1.064290617435601,0.0848314606741573,1.3644947347997107,0.5059571088165211,0.07818495778971601,0.921815042210284,0.49404289118347894,0.8757168535478901,0.4328462073764788,0.06217060316220964,0.7036746601949588,1.007435552958777,1.0604520286829444,1.0604520286829444,0.38910713139636366,0.9213741083873084,0.48597521200260924,0.8727603787327021,1.0451377816944278,1.0030333163219591,0.9969666836780409,0.9548622183055722,0.980169809861978,1.027827949926892,1.0226608575119476,0.528525999663735,1.0451377816944278,1.0892126642908706,0.07970161595069558,1.0030333163219591,1.038796674036935,0.9202983840493044,0.9969666836780409,0.9967094089561763,0.471474000336265,0.9548622183055722,0.9086359048982562,0.8658017584788791,0.980169809861978,0.9773554773353034,0.44676018233992476,1.027827949926892,1.064290617435601,0.07350103191818347,1.0226608575119476,1.3644947347997107
Feldman-GaussianNB-DIavgall,lambda=0.05,9,0.5720164609053497,1.1669488354987412,0.08579234972677596,1.1095023150522847,0.914207650273224,0.9908231225375733,0.4279835390946502,0.8394817863130621,0.8572117703810902,0.9787949463544293,0.39846743295019155,0.8701348091386405,0.07671081677704195,1.2036151729439417,0.4901812688821753,0.07732507500241947,0.9226749249975805,0.5098187311178247,0.8757827914557776,0.45793758480325647,0.06373367377000884,0.7092646203680584,0.9994568582171517,0.9957046107444621,0.9957046107444621,0.400526071987765,0.9214009701553892,0.4971282705807275,0.872978878368536,1.0818351920231746,1.0084672747243566,0.9915327252756435,0.9181648079768254,0.9814289789253126,0.9405298481469351,1.0129771430070331,0.5310988648937625,1.0818351920231746,1.1669488354987412,0.08155871236459772,1.0084672747243566,1.1095023150522847,0.9184412876354022,0.9915327252756435,0.9908231225375733,0.46890113510623743,0.9181648079768254,0.8394817863130621,0.8664972809184339,0.9814289789253126,0.9787949463544293,0.428202508876724,0.9405298481469351,0.8701348091386405,0.07022224527352539,1.0129771430070331,1.2036151729439417
Feldman-GaussianNB-accuracy,lambda=0.5,0,0.5059288537549407,0.9610438925039266,0.11043622308117063,1.2370050890205497,0.8895637769188294,0.9767666694209401,0.49407114624505927,1.0433055758087415,0.8410852713178295,0.9759400015112193,0.38461538461538464,0.9602937515558875,0.07360552041403105,1.0845832360280006,0.5264367816091954,0.0892770968053277,0.9107229031946723,0.4735632183908046,0.8618206754671696,0.40051847051198963,0.06786525733478217,0.6922341074466662,1.0251965394700295,1.1905008616055504,1.1905008616055504,0.3556786065785519,0.9075747617482748,0.47689345314505777,0.8587035688273853,0.9794920721457453,1.021159126275843,0.9788408737241571,1.0205079278542546,0.97926459585066,0.9840969141033951,1.005740263079249,0.516182817682068,0.9794920721457453,0.9610438925039266,0.09985665994324916,1.021159126275843,1.2370050890205497,0.9001433400567509,0.9788408737241571,0.9767666694209401,0.4838171823179319,1.0205079278542546,1.0433055758087415,0.8514529733924996,0.97926459585066,0.9759400015112193,0.39256692756368716,0.9840969141033951,0.9602937515558875,0.07073538887440661,1.005740263079249,1.0845832360280006
Feldman-GaussianNB-accuracy,lambda=0.5,1,0.5227272727272727,1.0381606765327696,0.08852084523129644,1.0878992922772048,0.9114791547687036,0.9922142410909393,0.4772727272727273,0.9612993138936535,0.854590570719603,0.9795057759495303,0.4483985765124555,1.0469683744040825,0.07958477508650519,1.2622515490464312,0.5035128805620609,0.0813686026451984,0.9186313973548016,0.4964871194379391,0.87247119078105,0.42828282828282827,0.06304985337243402,0.7054037472461366,1.0126935309125222,1.1001378549765648,1.1001378549765648,0.3877767931796529,0.9176036109971276,0.49320388349514566,0.8698470502549163,1.0192143921652117,1.007152242586098,0.992847757413902,0.9807856078347882,0.982119379938553,1.0201157482296273,1.0165349217140711,0.5131200766446669,1.0192143921652117,1.0381606765327696,0.08494472393824742,1.007152242586098,1.0878992922772048,0.9150552760617525,0.992847757413902,0.9922142410909393,0.4868799233553332,0.9807856078347882,0.9612993138936535,0.8635308807503265,0.982119379938553,0.9795057759495303,0.4383407023976419,1.0201157482296273,1.0469683744040825,0.0713173142294696,1.0165349217140711,1.2622515490464312
Feldman-GaussianNB-accuracy,lambda=0.3,2,0.5555555555555556,1.0729114764989205,0.09476031215161651,1.1404216685160902,0.9052396878483835,0.9872746553552492,0.4444444444444444,0.921705011592652,0.8449612403100775,0.9726016605286002,0.41379310344827586,0.9863286655227763,0.08455467869222097,1.28677306990359,0.5178018575851393,0.08309234625024098,0.916907653749759,0.4821981424148607,0.8687639293673924,0.41952861952861953,0.0657106374619389,0.6954297959173366,1.0132108877982398,1.1037833111476523,1.1037833111476523,0.36991072272650016,0.9151873767258383,0.47567221510883484,0.8651857246904588,1.0377536979704163,1.0116679659013754,0.9883320340986245,0.9622463020295837,0.976197310942685,0.9942644839196564,1.0188440412302822,0.5366787065703474,1.0377536979704163,1.0729114764989205,0.08892632920092874,1.0116679659013754,1.1404216685160902,0.9110736707990712,0.9883320340986245,0.9872746553552492,0.46332129342965256,0.9622463020295837,0.921705011592652,0.856862584838735,0.976197310942685,0.9726016605286002,0.4166608614884477,0.9942644839196564,0.9863286655227763,0.07513265807707994,1.0188440412302822,1.28677306990359
Feldman-GaussianNB-accuracy,lambda=0.0,3,0.5802919708029197,1.1347549221338995,0.08865860679332183,1.1150401079290688,0.9113413932066782,0.9900628609507688,0.4197080291970803,0.8589676746611052,0.8443560417702636,0.9683899445591817,0.4275092936802974,0.9765002655337228,0.0912743972445465,1.3878041883710868,0.511380880121396,0.07951158542447845,0.9204884145755216,0.48861911987860396,0.8719173990954859,0.43779741672331746,0.06576893052302889,0.6979691152251619,1.0082416408532828,1.0656585922227206,1.0656585922227206,0.3810555753926579,0.9191794364804745,0.47675879396984927,0.8678805535324108,1.0689110906815236,1.0091470213688434,0.9908529786311566,0.9310889093184763,0.9724386426747776,0.9897118769569799,1.0255054667215175,0.5458364254621579,1.0689110906815236,1.1347549221338995,0.08408509610890014,1.0091470213688434,1.1150401079290688,0.9159149038910999,0.9908529786311566,0.9900628609507688,0.4541635745378421,0.9310889093184763,0.8589676746611052,0.8581367204328747,0.9724386426747776,0.9683899445591817,0.4326533552018074,0.9897118769569799,0.9765002655337228,0.0785216638837877,1.0255054667215175,1.3878041883710868
Feldman-GaussianNB-accuracy,lambda=0.7,4,0.4980544747081712,0.970909764684084,0.10250569476082005,1.4357695361720784,0.89749430523918,0.9664966095430615,0.5019455252918288,1.030640498639962,0.8469945355191257,0.9633309039679282,0.4174757281553398,0.9036582767751163,0.07511737089201878,1.1553767046724792,0.5129770992366411,0.07139425386758913,0.9286057461324109,0.4870229007633588,0.8792352991380046,0.46198406951484433,0.06501547987616099,0.7067922210228736,1.035639301271275,1.3023792128859732,1.3023792128859732,0.4002786710398549,0.9241141165830798,0.4894703254626675,0.8745083758193737,0.9850773754715301,1.031111440893231,0.9688885591067691,1.01492262452847,0.9677592363811212,0.9554916586404955,1.0101018910158577,0.5055157869724062,0.9850773754715301,0.970909764684084,0.08694997431420459,1.031111440893231,1.4357695361720784,0.9130500256857954,0.9688885591067691,0.9664966095430615,0.4944842130275938,1.01492262452847,1.030640498639962,0.8631149173285652,0.9677592363811212,0.9633309039679282,0.43972989883509206,0.9554916586404955,0.9036582767751163,0.07006642538408989,1.0101018910158577,1.1553767046724792
Feldman-GaussianNB-accuracy,lambda=0.25,5,0.5291828793774319,1.0170711409999775,0.09148084619782737,1.1279382151604014,0.9085191538021726,0.9887077881499091,0.4708171206225681,0.9814839661881122,0.8524426719840479,0.9808654319698672,0.4306049822064057,0.999570499447785,0.07884057971014492,1.1670000837731422,0.5203007518796993,0.08110448335578213,0.9188955166442179,0.47969924812030074,0.8690719890822245,0.4307900067521945,0.0675583325197696,0.6978309206592455,1.013757686340501,1.1089095980121757,1.1089095980121757,0.37823515025150695,0.9174009717532735,0.4782608695652174,0.8666423889293517,1.0088821274977327,1.0103763628420452,0.9896236371579548,0.9911178725022673,0.9833706829018234,0.9998149754542112,1.0112822471903753,0.5247418156285656,1.0088821274977327,1.0170711409999775,0.08629266477680475,1.0103763628420452,1.1279382151604014,0.9137073352231952,0.9896236371579548,0.9887077881499091,0.4752581843714344,0.9911178725022673,0.9814839661881122,0.8607573305331362,0.9833706829018234,0.9808654319698672,0.43069749447930006,0.9998149754542112,0.999570499447785,0.07319945611495726,1.0112822471903753,1.1670000837731422
Feldman-GaussianNB-accuracy,lambda=0.0,6,0.5159010600706714,1.0051700595182254,0.08630609896432684,1.0801780193270207,0.9136939010356732,0.9930374810586496,0.4840989399293286,0.9945485220010002,0.8535378525482434,0.9797151961069878,0.47735191637630664,1.0935293512010882,0.08419838523644751,1.2711720815343315,0.5132475397426193,0.07989988448209473,0.9201001155179053,0.4867524602573808,0.8712101802032625,0.4365241004752206,0.06623681125439625,0.7027331062085838,1.0162082403276993,1.1288406558024653,1.1288406558024653,0.3895939687621639,0.9191819231403595,0.486284289276808,0.8686088856518572,1.0026535203280522,1.006406214482232,0.9935937855177679,0.9973464796719478,0.982327672344981,1.040827815901086,1.0179615739820513,0.5145742999066454,1.0026535203280522,1.0051700595182254,0.08310299172321078,1.006406214482232,1.0801780193270207,0.9168970082767892,0.9935937855177679,0.9930374810586496,0.48542570009335473,0.9973464796719478,0.9945485220010002,0.862374016375753,0.982327672344981,0.9797151961069878,0.4569380084257636,1.040827815901086,1.0935293512010882,0.07521759824542187,1.0179615739820513,1.2711720815343315
Feldman-GaussianNB-accuracy,lambda=0.15,7,0.5571955719557196,1.1085435142207494,0.09236031927023947,1.2831531370636475,0.9076396807297605,0.9780380652698012,0.44280442804428044,0.8903052666890305,0.8454320987654321,0.9615958328684658,0.425531914893617,0.90715667311412,0.08663224325874928,1.337539491871964,0.5026375282592314,0.07197918674118331,0.9280208132588167,0.49736247174076864,0.8791969243912858,0.4690831556503198,0.06476985822489804,0.7065921608241756,1.019054218678311,1.158514306773013,1.158514306773013,0.40341525707296394,0.9250741839762612,0.4881101376720901,0.8742170429715951,1.0545580436964883,1.0203811325290562,0.9796188674709438,0.9454419563035118,0.9662351743741463,0.9564487592432972,1.0218623850338513,0.5299165501074754,1.0545580436964883,1.1085435142207494,0.08216975300571139,1.0203811325290562,1.2831531370636475,0.9178302469942886,0.9796188674709438,0.9780380652698012,0.47008344989252454,0.9454419563035118,0.8903052666890305,0.862314511578359,0.9662351743741463,0.9615958328684658,0.4473075352719684,0.9564487592432972,0.90715667311412,0.07570105074182366,1.0218623850338513,1.337539491871964
Feldman-GaussianNB-accuracy,lambda=0.0,8,0.551094890510949,1.0892126642908706,0.08121827411167515,1.038796674036935,0.9187817258883249,0.9967094089561763,0.4489051094890511,0.9086359048982562,0.8558866634098681,0.9773554773353034,0.4606741573033708,1.064290617435601,0.0848314606741573,1.3644947347997107,0.5059571088165211,0.07818495778971601,0.921815042210284,0.49404289118347894,0.8757168535478901,0.4328462073764788,0.06217060316220964,0.7036746601949588,1.007435552958777,1.0604520286829444,1.0604520286829444,0.38910713139636366,0.9213741083873084,0.48597521200260924,0.8727603787327021,1.0451377816944278,1.0030333163219591,0.9969666836780409,0.9548622183055722,0.980169809861978,1.027827949926892,1.0226608575119476,0.528525999663735,1.0451377816944278,1.0892126642908706,0.07970161595069558,1.0030333163219591,1.038796674036935,0.9202983840493044,0.9969666836780409,0.9967094089561763,0.471474000336265,0.9548622183055722,0.9086359048982562,0.8658017584788791,0.980169809861978,0.9773554773353034,0.44676018233992476,1.027827949926892,1.064290617435601,0.07350103191818347,1.0226608575119476,1.3644947347997107
Feldman-GaussianNB-accuracy,lambda=0.25,9,0.5555555555555556,1.1316239316239318,0.08743169398907102,1.1378232921776712,0.912568306010929,0.9885279700189673,0.4444444444444444,0.8730629739531816,0.8576941630487217,0.9789621911934739,0.40298507462686567,0.8777182337570308,0.07479224376731301,1.1723971873002343,0.49093655589123864,0.07684118842543308,0.9231588115745669,0.5090634441087614,0.8761259329158445,0.4591280653950954,0.06379428795760134,0.7103040800662308,1.0033483190806722,1.0265881168415503,1.0265881168415503,0.40241639208924296,0.921565403272219,0.4990427568602425,0.8733430444282593,1.064618999664317,1.010590505563638,0.9894094944363621,0.935381000335683,0.9815682301328772,0.9438570092317703,1.0109979558097117,0.5232460557233971,1.064618999664317,1.1316239316239318,0.08213644120725205,1.010590505563638,1.1378232921776712,0.917863558792748,0.9894094944363621,0.9885279700189673,0.4767539442766029,0.935381000335683,0.8730629739531816,0.8669100479822831,0.9815682301328772,0.9789621911934739,0.4310565700109805,0.9438570092317703,0.8777182337570308,0.06929326586245718,1.0109979558097117,1.1723971873002343
